_id,results.Array_sum_reduce.performance,results.Array_sum_reduce.rme,results.Array_sum_for.performance,results.Array_sum_for.rme,results.Array_sum_for_of.performance,results.Array_sum_for_of.rme,results.Array_sum_recursive.performance,results.Array_sum_recursive.rme,results.Uint32_sum_reduce.performance,results.Uint32_sum_reduce.rme,results.Uint32_sum_for.performance,results.Uint32_sum_for.rme,results.Uint32_sum_for_of.performance,results.Uint32_sum_for_of.rme,results.Uint32_sum_recursive.performance,results.Uint32_sum_recursive.rme,subject.name,subject.value
5fd3d58d2010da421cf30e19,1232219.97291984,0.7083050881469211,1265440.6592930697,0.5542723837320148,941872.7128703824,0.4156574803922796,113069.0451888553,0.261616483145177,98516.61977643667,0.8167684165736405,1548667.4899783798,0.1560943952319382,722395.2858327659,0.8664438741180907,106645.42773496245,0.2229970453221485,array_size,961
5fd3d58d2010da421cf30e1c,1180178.4329648917,2.871053462805916,1219224.7273950777,0.3584350301708158,903477.0318990607,0.5249868369770588,107730.11637700796,0.1459384139282184,94878.31717264034,0.28091387199223006,1483104.1973626523,0.24599917135401536,702694.4107999058,0.7755095021442481,100743.44046949338,0.9108279245135638,array_size,999
5fd3d58d2010da421cf30e1a,2160770.855314928,14.912095828916454,2504922.7196090817,0.2013622315695468,1869171.4041183358,0.3004434698371606,237782.746772357,0.47441061847873434,196891.8741927766,0.22461236451228245,3177345.437020027,0.18987673403280125,1409113.8024692426,1.3422702566361049,223771.2227711443,0.28613096976559393,array_size,478
5fd3d58d2010da421cf30e1d,2231314.3835143326,8.192442396119336,2403752.582150813,1.1602738014716558,1806006.620104281,0.25706559166358395,227428.30819887665,1.1867238458347986,190010.05890923183,0.26499096810398026,3056713.349604325,0.23124184931948086,1361175.9522539095,1.2745661564357216,216407.68116543005,0.29821838129370515,array_size,496
5fd3d59d2010da421cf30e2d,1192747.959465101,1.8148817112156272,1217747.4399471546,1.9793934750074258,904066.7124392642,1.8324570239227251,107334.1416453182,0.5818863819338638,95760.14230895876,0.5945756387826061,1497026.686364774,0.15559355039105685,700560.7200085968,0.811893043769242,102301.20286861334,0.39249270135563974,array_size,989
5fd3d59d2010da421cf30e2c,1465227.1020644803,1.7924736294535801,1513303.9823437908,1.0600603289137989,1133122.54274157,0.5985326260372698,138793.934734276,0.1443396851980228,118259.14886416374,0.22582551391894856,1888702.722852599,0.23666567342185973,874197.2331270019,0.9829390298565779,129744.23201970976,0.3511988585817336,array_size,794
5fd3d59d2010da421cf30e2b,27054445.26934156,1.4642140587990802,27368541.20968212,2.5793058160096067,18909264.054833077,1.6916926856848935,3568274.223259565,0.2748211843956575,2501797.199269346,0.5754094182911426,35905333.376514405,1.0938126471689131,14122004.14636247,2.078056487758733,3307994.68653756,0.2282926766417512,array_size,34
5fd3d59d2010da421cf30e33,1178309.3742413835,4.1995476340605205,1234334.2791518397,1.1943708196638296,922058.6639575186,0.5755773540052243,108187.80377252992,0.9960887116074324,96644.53838173844,0.09334795256752007,1512634.074831671,0.16816049894268234,707450.7801860356,0.8139124430903104,104054.93373233265,0.3783093880355422,array_size,981
5fd3d59d2010da421cf30e30,1256170.7842290595,0.38489380362962566,1313833.9558661075,0.3566147103359048,971759.4039147733,1.5511944326254776,117755.78015418394,0.2788934137692966,102552.79050469915,0.11911625613942736,1615484.533435271,0.14242003595006206,754454.0410157011,0.9229114401597932,111093.68075816418,0.44489311803778914,array_size,924
5fd3d59d2010da421cf30e2a,4468530.238238046,8.241423041433942,4795268.228537609,0.5521476630579881,3677212.696627491,0.28596609468164474,524921.1006078849,0.3224028189914533,389032.9071317595,0.47192170447205256,6204067.651825549,0.262985145731639,2692584.3969953773,3.4484831459347913,488934.24245942093,0.19657348216032955,array_size,238
5fd3d59d2010da421cf30e32,8743883.015761556,2.754112790320642,9184968.810849706,1.0834866908166163,7381759.473312571,1.6464708978166844,1120598.5866065945,0.25140703668660586,782302.843096316,0.523411994442594,11918513.466878558,0.5628068494410015,5421367.679070718,2.466775999157257,1031227.9980687561,0.16516180469699407,array_size,114
5fd3d59d2010da421cf30e2e,8824300.39594575,6.03810920089057,9299195.488959026,2.0583572487868738,7179911.357190851,1.245898604634449,1126983.113447374,0.36126084074591536,790017.881514737,0.43197670913446334,12079758.64409649,0.5134094562668964,6033077.418558142,0.28063487317015195,1039829.9929494348,0.24975671036496644,array_size,113
5fd3d59d2010da421cf30e2f,8719633.801094731,12.824478098540185,9651235.635913013,0.6291383379162435,7786482.1885884665,0.7316045485293989,1167765.569690244,0.530192157409175,827287.4262694212,0.9257480769454713,12636134.429692203,0.37746033116628724,6265248.6006735,1.0888606100708071,1087818.639053853,0.15065923477343832,array_size,108
5fd3d59d2010da421cf30e31,5013381.148058723,0.9859649092582908,5301228.414583104,0.08316056023203408,4020877.3231641664,0.19299160401319732,577395.9881107347,0.5974559144101861,416360.09431266587,0.24270396316666915,6706264.837350504,0.9926982252862645,3208883.6125068697,1.191045181651799,538759.4176395563,0.25024256228297864,array_size,217
5fd3d59d2010da421cf30e34,7977022.774079009,2.35762558491784,8305486.063029585,0.5839616138614755,6444642.400168376,0.43566833556462026,998003.7201105613,0.23502629959018367,695380.7338141983,0.7246938191399472,10876233.07445995,0.4135552249947362,5325719.230784554,0.9253398100343804,919231.4867676637,0.1805252195618696,array_size,128
5fd3d5ab2010da421cf30e3f,7644692.765397063,7.2530289114831294,8229732.204164441,0.6027692405590762,6251549.339903846,1.2586928778070765,969801.7021602202,0.4284893256376987,688597.7597330599,0.18903850448628357,10644273.175550569,0.41812441072334683,5213393.145994436,0.5374942917952917,899609.3240648078,0.17410081682062362,array_size,131
5fd3d5ab2010da421cf30e40,6215972.731151934,0.9011576408221746,6566879.207421506,0.41762352652177,4964017.788320228,0.3797077462387335,743400.936835038,0.30699801545981764,524491.7073195914,0.5677770078110932,8360952.5490641175,1.8311485050556866,3953629.1708252775,5.21251891479282,689171.319022294,0.19887526301906802,array_size,171
5fd3d5ab2010da421cf30e41,22432624.978918973,1.78798390836986,23722837.811089102,1.431846276620096,17880779.99388928,0.8700006198379305,2944786.517077463,0.08979762652794637,2050780.85645503,0.6268505240242669,30200680.067498416,1.0634328788665866,13250884.276130129,3.8795255754176443,2717787.3591865445,0.18855680123118118,array_size,42
5fd3d5ab2010da421cf30e43,1277355.4588005578,1.3874113167385567,1299467.750876594,0.6632922508370861,973714.6257049215,0.2594087709796753,115470.18300329908,0.4348186617181059,101475.82956231132,0.20091119353978182,1587240.7277122538,1.3318760273703154,743572.7653537891,0.8814999544143671,110316.83818087378,0.2781638091245902,array_size,933
5fd3d5ab2010da421cf30e42,1315422.2384791365,1.3598273956109244,1351720.9260254467,1.2997252790687688,1014492.3440924048,0.34148779403111684,122399.27038850126,0.1801648419891156,106094.62370639057,0.19078902278520812,1674398.6576177482,0.16093436417767773,775484.6631067871,0.9410824527226324,114648.51891849111,0.6193821644947012,array_size,892
5fd3d5ab2010da421cf30e46,5436559.80023945,7.500398360422221,5598372.706229113,10.665801469916085,4548830.957847577,0.271869110501393,637713.9915092739,13.819497879745054,480735.31631044095,0.25177592434406193,7758932.9144451525,0.3072009330662382,3678347.164043193,0.953565218570632,624265.5185606857,0.14480394039497957,array_size,188
5fd3d5ab2010da421cf30e45,1152941.6870809344,3.3021365367602002,1202762.6187584195,0.28129459976561144,890023.4720685753,0.72214554297645,96917.6237075771,12.61902983172692,93555.83755865427,0.12956819743484477,1458803.913361772,0.22695669175698147,689182.0782223165,0.7800511801651023,99793.98972141647,0.6385265073995777,array_size,1013
5fd3d5ab2010da421cf30e44,16041159.98792927,7.2562088931652475,17523211.754066784,1.3880810434261026,13179510.32906352,1.538802380208248,2115308.6568866475,0.5880638864444374,1467208.6915920295,0.7865765629397703,22740662.435755625,1.6257769005248743,9492646.67303296,1.4878092433009884,1957294.1754279907,0.7013450350584478,array_size,59
5fd3d5ab2010da421cf30e47,7188311.4579492835,10.496296749576869,7960513.517956948,0.6115966257430048,6137754.438706274,0.4131135218436736,928553.3682440296,1.1512701853291336,659556.9739387613,0.4493853639478132,10270754.65903382,0.48914555532444703,5074959.051129542,0.36906386644675576,865901.725385084,0.22479008979566428,array_size,136
5fd3d5b92010da421cf30e54,1197673.1797665223,2.5209253737572506,1226334.3087224811,0.9648756971884955,918333.0692178331,0.4468560784810892,108742.91056670809,0.4370692109903377,95967.57889885463,0.24428923347339912,1502747.44668438,0.1451990430913355,700789.555443916,0.853892335847229,103027.5951277857,0.21440240862447163,array_size,986
5fd3d5b92010da421cf30e50,18151015.68778833,4.088938447289212,18833324.3676451,2.6602354026827477,13538337.03132743,0.5071636785246026,2292505.2641628934,0.3353398732024046,1593565.2892114783,0.8167605896854927,24287527.775041014,1.9955221876666034,10447034.231244763,1.549002668563617,2157193.4230264933,0.47173636241451555,array_size,54
5fd3d5b92010da421cf30e51,6473783.870573085,2.5365043173851416,6753815.524234248,1.1469318997110771,5047075.432367573,2.8740613223141174,781061.598809926,0.5241388069038695,548885.3994344003,1.233420407683395,8786763.975980854,0.34423014225561543,3900784.224251152,1.4958614177381944,721852.4318115183,0.3045280346748959,array_size,163
5fd3d5b92010da421cf30e53,1164212.207042996,1.637043261362566,1190518.9959888393,0.9581799265664185,886774.6472436731,0.9471874249468548,106060.77618998103,0.13327941391487513,93073.83417048115,0.25331748732345577,1452247.8347311495,0.24539358941605116,684927.0469496646,0.8205290096147205,98982.05025084571,0.1724633867094935,array_size,1017
5fd3d5b92010da421cf30e52,2025879.155345685,0.9759410268449863,2109169.1175346407,1.216107060100024,1592619.6601613162,0.14724241764102483,197207.3021217748,0.3506004548270024,166234.03983093277,0.16149944267184574,2670159.369656559,0.19469275689908075,1204036.2747824201,1.195579425403241,186950.42241459366,0.5432003812802864,array_size,568
5fd3d5b92010da421cf30e56,18697142.62521369,4.402258132627108,19395446.04906807,3.246539303520329,13816361.093501031,1.0366057336999175,2385817.6176041598,0.2566623320527205,1674663.2115792679,1.0786183234669573,25085824.659258418,1.0553896503219105,10520065.936353873,2.55150187230107,2215257.9502314674,0.1696529160958739,array_size,52
5fd3d5b92010da421cf30e57,2664141.1155204047,1.7708140939102124,2756209.1045244886,0.24376202605587788,2060062.0681715896,0.3790925590600093,261112.79712546026,2.2697597129997518,217968.86838967697,0.0903824355705856,3511169.527742737,0.34381336302323,1575577.9759536611,1.4232915403528512,248623.8421250884,3.207871224919253,array_size,432
5fd3d5b92010da421cf30e55,20067256.15573857,1.1346391839334,24009468.973751087,2.4299875261929316,15762087.388565255,0.9675078126760402,2576456.4619197035,0.18679846164414973,1789983.3269561208,0.7051065875827242,26813036.90483663,1.1970418199664776,12189302.041949483,1.5655734761575533,2424972.566378524,0.46108857602694164,array_size,48
5fd3d5c62010da421cf30e63,4929950.456651957,3.598299354419343,5170613.853613761,1.1141523990227342,4020608.6834305013,0.7302925737071377,572334.2624021191,1.0958246041615611,413420.4652660236,0.8459982716408169,6746177.854002444,0.244307506644452,3225956.881170694,0.577717075786345,536642.0724480372,0.1827597938429235,array_size,218
5fd3d5c62010da421cf30e60,7727607.554233356,10.831358571670554,8515498.47417588,0.48748213303958093,6605871.75986777,0.3022762719765944,1020315.7422234004,0.11343050735860102,710124.8629610628,0.598642091683557,11672894.746313255,0.2912906508074935,4971440.574499473,1.5920548643535009,944497.6423292021,0.6252057813913389,array_size,125
5fd3d5c62010da421cf30e64,6326387.159236697,1.102079621664607,6678813.265709953,1.3499939919679238,5068443.006621721,0.4739802225667736,765088.9041001832,0.20871617491391406,537166.3504364879,0.41742396595262693,8527218.584371101,0.42677345519106774,4165246.4199943133,0.37232390797445214,707636.972635769,0.17001653355062268,array_size,167
5fd3d5c62010da421cf30e62,2274400.2167331846,2.0582790879021475,2385081.6696676644,0.453719449125138,1739670.9467446469,2.08902561318632,225318.16287984207,0.4383072436225612,187610.70818797927,0.18758504398331372,3022926.7878710795,0.1477883846051081,1420161.8696543176,0.8023462193374676,212352.22004794917,0.3792650702192263,array_size,502
5fd3d5c62010da421cf30e61,2691298.5758717423,6.3900021091844685,2847164.2635724884,0.8472453941232307,2146887.9175023795,0.5440731824902201,281997.4912657228,0.13616460667315813,227028.87219452197,0.5627214682521222,3672003.97370364,0.14931342436448905,1597154.1836653915,1.3652254434476871,266739.6719475728,0.30141634561266617,array_size,413
5fd3d5c62010da421cf30e65,2703950.7933097146,1.367557136058128,2774952.325451618,1.898211428586796,2122053.028161859,0.43170609920523734,270484.5995564456,3.187297826675354,221116.74069737064,0.5282011850645716,3599297.7401885553,0.17072875935895074,1594098.9808095389,1.3337185497192645,252159.20982455186,3.372739454733842,array_size,422
5fd3d5d32010da421cf30e6b,1748382.1400840087,0.9115139942339769,1827455.3082403191,0.17069131775911323,1350976.5828144453,0.5851858482425918,156957.60418463053,17.828439515786812,142548.25725295392,0.26059359893314793,2270073.46609652,0.5347834446787312,1073565.8886829277,0.6842032625454022,157204.5554764378,0.8608021822820066,array_size,663
5fd3d5d32010da421cf30e6d,10619927.745088689,12.554761198013031,12560106.155900713,0.6784425685032366,9014326.29290232,0.39603018352495883,1437564.9803241247,0.3869209498500822,1003365.4103297372,1.2661099777697262,16119828.914042542,0.7926980741584081,7596735.166892856,0.8571265629665616,1334221.3395098378,0.15268569925941644,array_size,88
5fd3d5d32010da421cf30e6c,3999687.3226169236,9.594023240367495,4387880.057941441,1.789029241048019,3362831.975506687,0.7957606211994546,468361.9577855284,1.220865549694732,359529.3033505818,0.8706112958219863,5725628.481458756,0.2052056279412667,2740690.1779167033,0.4746169309869885,440047.3493127215,0.18455034044333524,array_size,259
5fd3d5d32010da421cf30e6f,1540361.2152234484,1.42349842819218,1606560.1270878604,0.11274893735530088,1183221.5943342368,1.2588824707669877,143945.5852941145,1.5808875749326636,124648.38215174012,0.7668098868481373,1983695.4184083042,0.28430083035755327,905551.0310313087,1.0528857608809619,136979.65196306433,0.3763543366454309,array_size,757
5fd3d5d32010da421cf30e6e,5817983.839565585,5.729625948175297,6184209.406854676,0.4474366926319129,4829750.59659709,1.5077790270432638,706410.971467954,0.31295106019581453,499417.5686075896,0.692913256531423,8045771.260315475,1.2136552662356521,3570091.887758019,1.507064677408732,655671.624574511,0.18876289590623122,array_size,180
5fd3d5df2010da421cf30e73,2712119.9422228727,1.800328702836178,2866859.2819160596,0.2660126255621281,2133063.867318425,0.7020798718989305,279490.5238523557,0.3079466317398792,226432.29995308362,0.2755863241214529,3645131.5546231046,0.15304475896384995,1640509.4732214876,1.276835937991206,265245.98047309334,0.2128840249545924,array_size,415
5fd3d5df2010da421cf30e75,4826908.515931149,8.66222948843026,5226990.695906221,1.0071090262030056,4013883.2769018747,1.3744674459550419,584534.7144476725,0.1425054611155081,417069.8231929082,0.5963941302730069,6843985.532492727,0.8107589936468756,3080900.1954014516,1.5421087554828654,540583.1193037266,0.20593555732286056,array_size,216
5fd3d5df2010da421cf30e74,1355992.0453610476,2.2716956519303673,1412177.963061038,0.2070805655669435,1045552.7463720527,0.45629918574832934,124682.52528695398,0.981419255596701,109504.30474223987,0.46512301647314536,1737310.2937142728,0.1367608113356443,793839.1133303854,0.9321001626302027,119151.94773509445,0.1766986532911834,array_size,864
5fd3d5eb2010da421cf30e88,1182576.9835822005,3.4867888264974676,1234672.9181563251,1.1936161850404086,916956.6394239162,0.6449960527920955,109463.56453803432,0.26551160952324654,95161.37094192403,0.851962042231337,1510940.7997722907,0.23961953312137532,712186.5591579492,0.8240181439356231,103873.24457232727,0.35654324590183606,array_size,979
5fd3d5eb2010da421cf30e83,1190452.8521143477,0.7050488960937863,1211918.5679894018,1.29323946426336,907868.1384641153,0.5797657139659165,107955.8668951296,0.30768996360471673,95331.87513182631,0.14253773458956778,1490920.2003068526,0.18053523983307523,705742.4377278181,0.8039733187003838,101667.9554885228,0.19968504344132137,array_size,994
